time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2020-12-15T00:00:00.0000000Z,2020-12-16T00:00:00.0000000Z,2020-12-15T00:00:03.6560000Z,2020-12-15T23:59:47.0000000Z,0.9997,1.0007,0.9995,1.0003,35458005.48000382,21081
2020-12-16T00:00:00.0000000Z,2020-12-17T00:00:00.0000000Z,2020-12-16T00:00:02.5220000Z,2020-12-16T23:59:59.7030000Z,1.0004,1.003,0.9998,1.001,64590142.32104292,40059
2020-12-17T00:00:00.0000000Z,2020-12-18T00:00:00.0000000Z,2020-12-17T00:00:01.6470000Z,2020-12-17T23:59:46.9220000Z,1.001,1.0012,0.9986,1.0004,115722769.5939083,66686
2020-12-18T00:00:00.0000000Z,2020-12-19T00:00:00.0000000Z,2020-12-18T00:00:13.8400000Z,2020-12-18T23:59:54.7870000Z,1.0003,1.0012,0.9999,1.001,15267356.2972281,9966
2020-12-19T00:00:00.0000000Z,2020-12-20T00:00:00.0000000Z,2020-12-19T00:00:03.6000000Z,2020-12-19T23:59:53.5880000Z,1.001,1.0018,1.0004,1.001,25311836.77288818,22210
2020-12-20T00:00:00.0000000Z,2020-12-21T00:00:00.0000000Z,2020-12-20T00:00:00.4040000Z,2020-12-20T23:59:47.0220000Z,1.0011,1.0015,1.0,1.0007,32291960.87136093,29934
2020-12-21T00:00:00.0000000Z,2020-12-22T00:00:00.0000000Z,2020-12-21T00:00:03.4670000Z,2020-12-21T23:59:53.1160000Z,1.0007,1.0075,0.9987,1.0,75528149.83910322,47285
2020-12-22T00:00:00.0000000Z,2020-12-23T00:00:00.0000000Z,2020-12-22T00:00:01.5880000Z,2020-12-22T23:59:59.7390000Z,1.0001,1.0007,0.999,1.0001,56582707.69519341,44543
2020-12-23T00:00:00.0000000Z,2020-12-24T00:00:00.0000000Z,2020-12-23T00:00:00.7820000Z,2020-12-23T23:59:58.4890000Z,1.0001,1.0007,0.9982,0.9999,51472460.97611992,55612
2020-12-24T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,2020-12-24T00:00:01.2830000Z,2020-12-24T23:59:59.4060000Z,0.9999,1.0016,0.999,0.9998,40358543.85118238,37908
2020-12-25T00:00:00.0000000Z,2020-12-26T00:00:00.0000000Z,2020-12-25T00:00:00.7380000Z,2020-12-25T23:59:56.7790000Z,0.9998,1.0004,0.999,0.9998,24815880.15245537,32837
2020-12-26T00:00:00.0000000Z,2020-12-27T00:00:00.0000000Z,2020-12-26T00:00:05.2590000Z,2020-12-26T23:59:58.8800000Z,0.9998,1.0004,0.9987,0.9992,25784132.27888273,28668
2020-12-27T00:00:00.0000000Z,2020-12-28T00:00:00.0000000Z,2020-12-27T00:00:04.1800000Z,2020-12-27T23:59:53.2860000Z,0.9993,0.9997,0.9969,0.9987,36911913.88251822,43110
2020-12-28T00:00:00.0000000Z,2020-12-29T00:00:00.0000000Z,2020-12-28T00:00:02.0190000Z,2020-12-28T23:59:54.5440000Z,0.9988,1.0,0.9976,0.9982,48445050.73085926,52366
2020-12-29T00:00:00.0000000Z,2020-12-30T00:00:00.0000000Z,2020-12-29T00:00:04.1350000Z,2020-12-29T23:59:59.6820000Z,0.9982,0.9999,0.9916,0.9991,58646052.77510322,58595
2020-12-30T00:00:00.0000000Z,2020-12-31T00:00:00.0000000Z,2020-12-30T00:00:00.9870000Z,2020-12-30T23:59:08.6650000Z,0.9991,1.0007,0.9982,1.0005,56357343.45598285,46326
2020-12-31T00:00:00.0000000Z,2021-01-01T00:00:00.0000000Z,2020-12-31T00:00:06.8410000Z,2020-12-31T23:59:57.3780000Z,1.0005,1.0013,0.9989,1.001,68001406.55793858,35861
2021-01-01T00:00:00.0000000Z,2021-01-02T00:00:00.0000000Z,2021-01-01T00:00:04.3080000Z,2021-01-01T23:59:59.8840000Z,1.0011,1.0067,0.9997,1.0024,102956384.27175786,38477
2021-01-02T00:00:00.0000000Z,2021-01-03T00:00:00.0000000Z,2021-01-02T00:00:04.7810000Z,2021-01-02T23:59:59.6300000Z,1.0024,1.0028,0.9975,1.0009,79821757.05124234,55852
2021-01-03T00:00:00.0000000Z,2021-01-04T00:00:00.0000000Z,2021-01-03T00:00:00.5990000Z,2021-01-03T23:59:58.8430000Z,1.0009,1.0039,0.9997,1.0013,73120815.1583452,80836
2021-01-04T00:00:00.0000000Z,2021-01-05T00:00:00.0000000Z,2021-01-04T00:00:02.0360000Z,2021-01-04T23:59:58.7220000Z,1.0013,1.0066,0.9985,1.0007,102381575.57987939,104714
2021-01-05T00:00:00.0000000Z,2021-01-06T00:00:00.0000000Z,2021-01-05T00:00:01.2100000Z,2021-01-05T23:59:59.1980000Z,1.0007,1.004,1.0,1.0028,66540036.51732137,55330
2021-01-06T00:00:00.0000000Z,2021-01-07T00:00:00.0000000Z,2021-01-06T00:00:02.7070000Z,2021-01-06T23:59:59.5710000Z,1.0029,1.004,1.0,1.0022,124314120.2283793,66372
2021-01-07T00:00:00.0000000Z,2021-01-08T00:00:00.0000000Z,2021-01-07T00:00:00.0570000Z,2021-01-07T23:59:57.4540000Z,1.0022,1.004,1.0,1.0012,99084748.88826546,84646
2021-01-08T00:00:00.0000000Z,2021-01-09T00:00:00.0000000Z,2021-01-08T00:00:00.7520000Z,2021-01-08T23:59:58.9200000Z,1.0012,1.008,0.9996,1.0011,98546599.12458639,62900
2021-01-09T00:00:00.0000000Z,2021-01-10T00:00:00.0000000Z,2021-01-09T00:00:10.1050000Z,2021-01-09T23:59:59.5950000Z,1.0011,1.0042,0.999,1.0038,81140223.7573094,40279
2021-01-10T00:00:00.0000000Z,2021-01-11T00:00:00.0000000Z,2021-01-10T00:00:00.5910000Z,2021-01-10T23:59:57.9810000Z,1.0038,1.0038,0.998,1.0,91532245.54688989,72861
2021-01-11T00:00:00.0000000Z,2021-01-12T00:00:00.0000000Z,2021-01-11T00:00:00.6080000Z,2021-01-11T23:59:59.5410000Z,1.0,1.002,0.995,1.0008,104927397.72876257,86464
2021-01-12T00:00:00.0000000Z,2021-01-13T00:00:00.0000000Z,2021-01-12T00:00:00.4270000Z,2021-01-12T23:59:57.5350000Z,1.0008,1.0019,0.996,0.9998,91501011.81457563,75779
2021-01-13T00:00:00.0000000Z,2021-01-14T00:00:00.0000000Z,2021-01-13T00:00:00.9190000Z,2021-01-13T23:59:51.8520000Z,0.9997,1.0006,0.9961,1.0003,65583554.50420447,51140
2021-01-14T00:00:00.0000000Z,2021-01-15T00:00:00.0000000Z,2021-01-14T00:00:00.4210000Z,2021-01-14T23:59:59.4490000Z,1.0004,1.001,0.9983,0.9989,57025271.57982705,44044
2021-01-15T00:00:00.0000000Z,2021-01-16T00:00:00.0000000Z,2021-01-15T00:00:00.6450000Z,2021-01-15T23:59:59.5460000Z,0.9988,1.0005,0.9978,1.0,60130917.27694546,43653
2021-01-16T00:00:00.0000000Z,2021-01-17T00:00:00.0000000Z,2021-01-16T00:00:00.2620000Z,2021-01-16T23:59:58.3420000Z,1.0001,1.0015,0.9994,0.9998,42340136.27236929,42953
2021-01-17T00:00:00.0000000Z,2021-01-18T00:00:00.0000000Z,2021-01-17T00:00:02.3720000Z,2021-01-17T23:59:56.8440000Z,0.9998,1.0022,0.995,0.9997,44622874.32602197,33841
2021-01-18T00:00:00.0000000Z,2021-01-19T00:00:00.0000000Z,2021-01-18T00:00:00.5580000Z,2021-01-18T23:59:52.3740000Z,0.9997,1.0009,0.9992,1.0001,44018848.34376612,35390
2021-01-19T00:00:00.0000000Z,2021-01-20T00:00:00.0000000Z,2021-01-19T00:00:01.9740000Z,2021-01-19T23:59:59.6910000Z,1.0001,1.0035,0.9994,1.0005,77703381.50949761,47786
2021-01-20T00:00:00.0000000Z,2021-01-21T00:00:00.0000000Z,2021-01-20T00:00:00.3470000Z,2021-01-20T23:59:27.9710000Z,1.0006,1.0042,0.9992,1.0007,68449658.998435,53676
2021-01-21T00:00:00.0000000Z,2021-01-22T00:00:00.0000000Z,2021-01-21T00:00:05.0660000Z,2021-01-21T23:59:49.3950000Z,1.0007,1.0007,0.9967,0.9991,80132934.7373504,58255
2021-01-22T00:00:00.0000000Z,2021-01-23T00:00:00.0000000Z,2021-01-22T00:00:00.5680000Z,2021-01-22T23:59:37.3250000Z,0.9993,1.0021,0.9954,1.0007,89463668.1766533,59575
2021-01-23T00:00:00.0000000Z,2021-01-24T00:00:00.0000000Z,2021-01-23T00:00:07.8860000Z,2021-01-23T23:59:58.1250000Z,1.0008,1.0015,1.0004,1.0008,28725872.39530067,22141
2021-01-24T00:00:00.0000000Z,2021-01-25T00:00:00.0000000Z,2021-01-24T00:00:15.5330000Z,2021-01-24T23:59:56.0680000Z,1.0008,1.0014,1.0001,1.001,27440228.48135349,19979
2021-01-25T00:00:00.0000000Z,2021-01-26T00:00:00.0000000Z,2021-01-25T00:00:02.1150000Z,2021-01-25T23:59:58.7970000Z,1.0011,1.0046,0.9993,1.0001,64696875.533103,39948
2021-01-26T00:00:00.0000000Z,2021-01-27T00:00:00.0000000Z,2021-01-26T00:00:03.9910000Z,2021-01-26T23:59:43.6170000Z,1.0001,1.0017,0.9991,1.0012,75175709.98439471,43869
2021-01-27T00:00:00.0000000Z,2021-01-28T00:00:00.0000000Z,2021-01-27T00:00:05.5930000Z,2021-01-27T23:59:58.7700000Z,1.0011,1.0023,0.999,1.0018,78902216.50451776,46898
2021-01-28T00:00:00.0000000Z,2021-01-29T00:00:00.0000000Z,2021-01-28T00:00:00.3030000Z,2021-01-28T23:59:49.6870000Z,1.0018,1.0057,1.0002,1.0027,98249515.95055841,42109
2021-01-29T00:00:00.0000000Z,2021-01-30T00:00:00.0000000Z,2021-01-29T00:00:01.1890000Z,2021-01-29T23:59:41.3030000Z,1.0027,1.005,0.9997,1.0004,108773655.5435919,59621
2021-01-30T00:00:00.0000000Z,2021-01-31T00:00:00.0000000Z,2021-01-30T00:00:07.3010000Z,2021-01-30T23:59:58.3630000Z,1.0004,1.003,0.9996,1.001,40059778.66772009,35550
2021-01-31T00:00:00.0000000Z,2021-02-01T00:00:00.0000000Z,2021-01-31T00:00:05.1260000Z,2021-01-31T23:59:55.7050000Z,1.0011,1.0012,1.0002,1.0008,37032642.56887822,30215
2021-02-01T00:00:00.0000000Z,2021-02-02T00:00:00.0000000Z,2021-02-01T00:00:00.3370000Z,2021-02-01T23:59:55.2960000Z,1.0008,1.0015,0.9983,1.0003,87672610.94390471,54117
2021-02-02T00:00:00.0000000Z,2021-02-03T00:00:00.0000000Z,2021-02-02T00:00:00.6690000Z,2021-02-02T23:59:59.2670000Z,1.0003,1.0012,0.9998,1.0008,61851639.22211662,45427
2021-02-03T00:00:00.0000000Z,2021-02-04T00:00:00.0000000Z,2021-02-03T00:00:02.6950000Z,2021-02-03T23:59:55.8200000Z,1.0009,1.0019,1.0001,1.0014,77980534.82885058,63790
2021-02-04T00:00:00.0000000Z,2021-02-05T00:00:00.0000000Z,2021-02-04T00:00:00.9180000Z,2021-02-04T23:59:57.2960000Z,1.0014,1.005,1.0003,1.0011,71381213.78481065,53445
2021-02-05T00:00:00.0000000Z,2021-02-06T00:00:00.0000000Z,2021-02-05T00:00:01.6170000Z,2021-02-05T23:59:59.8890000Z,1.0012,1.0018,1.0,1.0008,73696928.12310043,42818
2021-02-06T00:00:00.0000000Z,2021-02-07T00:00:00.0000000Z,2021-02-06T00:00:01.4840000Z,2021-02-06T23:59:51.4480000Z,1.0008,1.0024,1.0003,1.0015,45143913.52634739,43282
2021-02-07T00:00:00.0000000Z,2021-02-08T00:00:00.0000000Z,2021-02-07T00:00:05.6510000Z,2021-02-07T23:59:59.2330000Z,1.0015,1.0022,1.0004,1.0017,58532485.20390562,52241
2021-02-08T00:00:00.0000000Z,2021-02-09T00:00:00.0000000Z,2021-02-08T00:00:03.7020000Z,2021-02-08T23:59:59.2240000Z,1.0018,1.0041,1.0003,1.0012,112996627.00078668,79675
2021-02-09T00:00:00.0000000Z,2021-02-10T00:00:00.0000000Z,2021-02-09T00:00:05.9140000Z,2021-02-09T23:59:37.6430000Z,1.0013,1.0024,1.0,1.0015,77026903.59487867,56810
2021-02-10T00:00:00.0000000Z,2021-02-11T00:00:00.0000000Z,2021-02-10T00:00:10.3880000Z,2021-02-10T23:59:47.4110000Z,1.0014,1.0034,1.0001,1.0008,87140959.64535893,68335
2021-02-11T00:00:00.0000000Z,2021-02-12T00:00:00.0000000Z,2021-02-11T00:00:01.9220000Z,2021-02-11T23:59:58.0160000Z,1.0008,1.003,1.0001,1.0004,95826136.0044618,69108
2021-02-12T00:00:00.0000000Z,2021-02-13T00:00:00.0000000Z,2021-02-12T00:00:01.0880000Z,2021-02-12T23:59:58.3030000Z,1.0003,1.0025,1.0,1.0022,93970627.59759317,67347
2021-02-13T00:00:00.0000000Z,2021-02-14T00:00:00.0000000Z,2021-02-13T00:00:01.6120000Z,2021-02-13T23:59:58.3320000Z,1.0022,1.0023,1.0003,1.0013,51012173.61475171,69255
2021-02-14T00:00:00.0000000Z,2021-02-15T00:00:00.0000000Z,2021-02-14T00:00:10.1630000Z,2021-02-14T23:59:57.0260000Z,1.0013,1.0019,1.0,1.0012,62444476.85854341,47845
2021-02-15T00:00:00.0000000Z,2021-02-16T00:00:00.0000000Z,2021-02-15T00:00:05.0230000Z,2021-02-15T23:59:49.9120000Z,1.0012,1.003,1.0,1.0003,102216065.11158277,82726
2021-02-16T00:00:00.0000000Z,2021-02-17T00:00:00.0000000Z,2021-02-16T00:00:05.5680000Z,2021-02-16T23:59:59.1200000Z,1.0003,1.0015,0.9993,1.0002,74156836.05466369,51619
2021-02-17T00:00:00.0000000Z,2021-02-18T00:00:00.0000000Z,2021-02-17T00:00:00.3180000Z,2021-02-17T23:59:56.7160000Z,1.0002,1.0011,0.9996,1.0009,76461758.56623322,38024
2021-02-18T00:00:00.0000000Z,2021-02-19T00:00:00.0000000Z,2021-02-18T00:00:02.6550000Z,2021-02-18T23:59:59.7760000Z,1.0008,1.0009,0.9992,1.0002,87257559.01250474,50035
2021-02-19T00:00:00.0000000Z,2021-02-20T00:00:00.0000000Z,2021-02-19T00:00:03.1190000Z,2021-02-19T23:59:59.6550000Z,1.0002,1.0009,0.9989,1.0007,75980752.15486656,56241
2021-02-20T00:00:00.0000000Z,2021-02-21T00:00:00.0000000Z,2021-02-20T00:00:02.0730000Z,2021-02-20T23:59:51.9750000Z,1.0006,1.0018,0.9996,1.0008,81149571.91555732,68840
2021-02-21T00:00:00.0000000Z,2021-02-22T00:00:00.0000000Z,2021-02-21T00:00:00.8630000Z,2021-02-21T23:59:44.4430000Z,1.0008,1.0012,0.9999,1.0012,39465831.62332504,35404
2021-02-22T00:00:00.0000000Z,2021-02-23T00:00:00.0000000Z,2021-02-22T00:00:18.9130000Z,2021-02-22T23:59:59.7080000Z,1.0011,1.0022,0.9982,1.0007,127044773.12832554,89943
2021-02-23T00:00:00.0000000Z,2021-02-24T00:00:00.0000000Z,2021-02-23T00:00:01.8880000Z,2021-02-23T23:59:59.9890000Z,1.0008,1.003,0.998,1.0003,177513042.39829177,107401
2021-02-24T00:00:00.0000000Z,2021-02-25T00:00:00.0000000Z,2021-02-24T00:00:01.8850000Z,2021-02-24T23:59:57.2810000Z,1.0003,1.003,0.9998,1.001,152572282.03010264,92315
2021-02-25T00:00:00.0000000Z,2021-02-26T00:00:00.0000000Z,2021-02-25T00:00:03.6650000Z,2021-02-25T23:59:56.7630000Z,1.0009,1.0019,0.9997,1.0,110774737.69296204,53721
2021-02-26T00:00:00.0000000Z,2021-02-27T00:00:00.0000000Z,2021-02-26T00:00:00.0580000Z,2021-02-26T23:59:58.3070000Z,1.0001,1.001,0.9992,1.0001,144769723.66941378,62210
2021-02-27T00:00:00.0000000Z,2021-02-28T00:00:00.0000000Z,2021-02-27T00:00:14.6290000Z,2021-02-27T23:59:59.9750000Z,1.0001,1.0013,0.9991,1.001,56006844.63409855,31143
2021-02-28T00:00:00.0000000Z,2021-03-01T00:00:00.0000000Z,2021-02-28T00:00:00.3410000Z,2021-02-28T23:59:59.3130000Z,1.001,1.0024,1.0,1.0016,52313509.19362244,31730
2021-03-01T00:00:00.0000000Z,2021-03-02T00:00:00.0000000Z,2021-03-01T00:00:02.3230000Z,2021-03-01T23:59:53.8440000Z,1.0016,1.0024,1.0,1.0007,98239540.74340637,42394
2021-03-02T00:00:00.0000000Z,2021-03-03T00:00:00.0000000Z,2021-03-02T00:00:00.1370000Z,2021-03-02T23:59:56.5970000Z,1.0007,1.0018,1.0001,1.001,133906454.1056678,65036
2021-03-03T00:00:00.0000000Z,2021-03-04T00:00:00.0000000Z,2021-03-03T00:00:06.7030000Z,2021-03-03T23:59:29.7880000Z,1.001,1.0011,1.0,1.0003,71128017.72739485,30787
2021-03-04T00:00:00.0000000Z,2021-03-05T00:00:00.0000000Z,2021-03-04T00:15:42.3500000Z,2021-03-04T23:59:52.4490000Z,1.0004,1.0009,0.999,0.9998,99110668.93407167,60487
2021-03-05T00:00:00.0000000Z,2021-03-06T00:00:00.0000000Z,2021-03-05T00:00:10.5700000Z,2021-03-05T23:59:41.5310000Z,0.9998,1.0008,0.9987,1.0004,87540540.96138304,52397
2021-03-06T00:00:00.0000000Z,2021-03-07T00:00:00.0000000Z,2021-03-06T00:00:05.5550000Z,2021-03-06T23:59:35.4770000Z,1.0004,1.0006,0.9991,1.0005,60534518.12987942,27462
2021-03-07T00:00:00.0000000Z,2021-03-08T00:00:00.0000000Z,2021-03-07T00:00:05.4430000Z,2021-03-07T23:59:59.3770000Z,1.0005,1.0008,0.9998,1.0003,55722375.28732473,29689
2021-03-08T00:00:00.0000000Z,2021-03-09T00:00:00.0000000Z,2021-03-08T00:00:03.3330000Z,2021-03-08T23:59:57.1550000Z,1.0003,1.0008,0.9993,1.0005,98039715.48592912,49819
2021-03-09T00:00:00.0000000Z,2021-03-10T00:00:00.0000000Z,2021-03-09T00:00:04.8550000Z,2021-03-09T23:59:55.7850000Z,1.0003,1.0008,0.9999,1.0006,100391462.51818874,67845
2021-03-10T00:00:00.0000000Z,2021-03-11T00:00:00.0000000Z,2021-03-10T00:00:00.1480000Z,2021-03-10T23:59:59.1030000Z,1.0005,1.0008,0.9998,1.0002,112892439.01442374,60050
2021-03-11T00:00:00.0000000Z,2021-03-12T00:00:00.0000000Z,2021-03-11T00:00:00.7370000Z,2021-03-11T23:59:52.8950000Z,1.0002,1.0005,0.9994,1.0003,113709640.79928999,60806
2021-03-12T00:00:00.0000000Z,2021-03-13T00:00:00.0000000Z,2021-03-12T00:00:00.6100000Z,2021-03-12T23:59:53.1620000Z,1.0003,1.0004,0.9995,1.0,85880607.17270352,47361
2021-03-13T00:00:00.0000000Z,2021-03-14T00:00:00.0000000Z,2021-03-13T00:00:07.1770000Z,2021-03-13T23:59:59.5530000Z,1.0,1.0002,0.998,0.9996,109741602.49689557,60880
2021-03-14T00:00:00.0000000Z,2021-03-15T00:00:00.0000000Z,2021-03-14T00:00:00.7940000Z,2021-03-14T23:59:57.8450000Z,0.9997,1.0004,0.9993,1.0,61730498.56469566,40987
2021-03-15T00:00:00.0000000Z,2021-03-16T00:00:00.0000000Z,2021-03-15T00:00:00.5140000Z,2021-03-15T23:59:57.7900000Z,1.0001,1.0009,0.9975,1.0001,145453892.33723512,88933
2021-03-16T00:00:00.0000000Z,2021-03-17T00:00:00.0000000Z,2021-03-16T00:00:00.6440000Z,2021-03-16T23:59:54.4770000Z,1.0001,1.0004,0.999,1.0002,139031389.2844528,78971
2021-03-17T00:00:00.0000000Z,2021-03-18T00:00:00.0000000Z,2021-03-17T00:00:02.0770000Z,2021-03-17T23:59:59.9930000Z,1.0002,1.0011,0.9999,1.0,144765045.6681283,102516
2021-03-18T00:00:00.0000000Z,2021-03-19T00:00:00.0000000Z,2021-03-18T00:00:02.5700000Z,2021-03-18T23:59:58.7360000Z,1.0,1.0002,0.9965,0.9999,115528463.61525257,57317
2021-03-19T00:00:00.0000000Z,2021-03-20T00:00:00.0000000Z,2021-03-19T00:00:03.7860000Z,2021-03-19T23:59:56.1380000Z,0.9999,1.0003,0.9995,1.0001,86989039.55213834,42917
2021-03-20T00:00:00.0000000Z,2021-03-21T00:00:00.0000000Z,2021-03-20T00:00:03.2750000Z,2021-03-20T23:59:44.7820000Z,1.0001,1.0005,0.9999,1.0,66242685.40889076,33824
2021-03-21T00:00:00.0000000Z,2021-03-22T00:00:00.0000000Z,2021-03-21T00:00:11.4610000Z,2021-03-21T23:59:51.6610000Z,1.0001,1.0009,0.9999,1.0004,55254858.21612051,30221
2021-03-22T00:00:00.0000000Z,2021-03-23T00:00:00.0000000Z,2021-03-22T00:00:01.2640000Z,2021-03-22T23:59:55.5610000Z,1.0004,1.0008,0.9997,1.0004,152451616.79694545,96330
2021-03-23T00:00:00.0000000Z,2021-03-24T00:00:00.0000000Z,2021-03-23T00:00:00.1920000Z,2021-03-23T23:59:57.0590000Z,1.0004,1.0008,0.9995,1.0,177508137.69052562,97182
2021-03-24T00:00:00.0000000Z,2021-03-25T00:00:00.0000000Z,2021-03-24T00:00:03.5500000Z,2021-03-24T23:59:55.6450000Z,1.0,1.0003,0.999,0.9999,113698476.79732779,74932
2021-03-25T00:00:00.0000000Z,2021-03-26T00:00:00.0000000Z,2021-03-25T00:00:02.4520000Z,2021-03-25T23:59:57.3890000Z,0.9999,1.0006,0.9993,1.0002,110635844.90574747,66058
2021-03-26T00:00:00.0000000Z,2021-03-27T00:00:00.0000000Z,2021-03-26T00:00:19.3150000Z,2021-03-26T23:59:59.6390000Z,1.0002,1.0012,1.0,1.0006,90231085.78382364,64791
2021-03-27T00:00:00.0000000Z,2021-03-28T00:00:00.0000000Z,2021-03-27T00:00:01.3270000Z,2021-03-27T23:59:59.8130000Z,1.0005,1.0008,0.9999,1.0002,74048203.94751944,38310
2021-03-28T00:00:00.0000000Z,2021-03-29T00:00:00.0000000Z,2021-03-28T00:00:00.1030000Z,2021-03-28T23:59:57.9740000Z,1.0002,1.0003,0.9994,0.9997,70263903.42313476,33610
2021-03-29T00:00:00.0000000Z,2021-03-30T00:00:00.0000000Z,2021-03-29T00:00:13.6770000Z,2021-03-29T23:59:58.9960000Z,0.9998,1.0004,0.9993,0.9998,116245770.51059002,58239
2021-03-30T00:00:00.0000000Z,2021-03-31T00:00:00.0000000Z,2021-03-30T00:00:03.6740000Z,2021-03-30T23:59:54.4670000Z,0.9999,1.002,0.9993,1.0003,108326271.87318845,58996
2021-03-31T00:00:00.0000000Z,2021-04-01T00:00:00.0000000Z,2021-03-31T00:00:00.4440000Z,2021-03-31T23:59:55.2770000Z,1.0003,1.0007,0.9995,1.0004,128013803.98068552,82696
2021-04-01T00:00:00.0000000Z,2021-04-02T00:00:00.0000000Z,2021-04-01T00:00:01.8650000Z,2021-04-01T23:59:58.3190000Z,1.0003,1.0006,0.9992,0.9997,144613529.96194032,68842
2021-04-02T00:00:00.0000000Z,2021-04-03T00:00:00.0000000Z,2021-04-02T00:00:00.1970000Z,2021-04-02T23:59:59.7330000Z,0.9997,1.0003,0.9989,1.0001,77173511.55593482,39034
2021-04-03T00:00:00.0000000Z,2021-04-04T00:00:00.0000000Z,2021-04-03T00:00:01.2850000Z,2021-04-03T23:59:38.8050000Z,1.0002,1.0004,0.9997,1.0004,45726983.84914188,25439
2021-04-04T00:00:00.0000000Z,2021-04-05T00:00:00.0000000Z,2021-04-04T00:00:07.7300000Z,2021-04-04T23:59:57.6300000Z,1.0004,1.0005,1.0,1.0003,32957194.01375987,19571
2021-04-05T00:00:00.0000000Z,2021-04-06T00:00:00.0000000Z,2021-04-05T00:00:00.4060000Z,2021-04-05T23:59:58.5860000Z,1.0001,1.0005,0.9996,1.0,95268445.16305578,54474
2021-04-06T00:00:00.0000000Z,2021-04-07T00:00:00.0000000Z,2021-04-06T00:00:07.5990000Z,2021-04-06T23:59:58.1560000Z,1.0,1.004,0.9992,1.0002,108135351.54808758,66960
2021-04-07T00:00:00.0000000Z,2021-04-08T00:00:00.0000000Z,2021-04-07T00:00:00.5500000Z,2021-04-07T23:59:56.8690000Z,1.0002,1.0007,0.9993,0.9998,157610778.98421317,94650
2021-04-08T00:00:00.0000000Z,2021-04-09T00:00:00.0000000Z,2021-04-08T00:00:03.7520000Z,2021-04-08T23:59:59.3080000Z,0.9998,1.0003,0.9994,0.9998,142322267.77856892,87257
2021-04-09T00:00:00.0000000Z,2021-04-10T00:00:00.0000000Z,2021-04-09T00:00:03.1960000Z,2021-04-09T23:59:51.1940000Z,0.9999,1.0017,0.9996,0.9996,113183567.11350442,56999
2021-04-10T00:00:00.0000000Z,2021-04-11T00:00:00.0000000Z,2021-04-10T00:00:11.7730000Z,2021-04-10T03:45:37.4070000Z,0.9996,0.9999,0.9994,0.9995,7239738.44039067,3405
2021-04-11T00:00:00.0000000Z,2021-04-12T00:00:00.0000000Z,2021-04-11T00:00:15.7330000Z,2021-04-11T23:59:51.2560000Z,0.9995,0.9996,0.9989,0.9993,40435024.64318122,28032
2021-04-12T00:00:00.0000000Z,2021-04-13T00:00:00.0000000Z,2021-04-12T00:00:11.6120000Z,2021-04-12T23:59:40.2440000Z,0.9992,1.0001,0.9989,0.9996,170950693.5492022,100013
2021-04-13T00:00:00.0000000Z,2021-04-14T00:00:00.0000000Z,2021-04-13T00:00:20.1370000Z,2021-04-13T23:59:58.2780000Z,0.9996,1.0009,0.9993,1.0001,155269381.72487128,83763
2021-04-14T00:00:00.0000000Z,2021-04-15T00:00:00.0000000Z,2021-04-14T00:00:00.5620000Z,2021-04-14T02:59:50.6240000Z,1.0002,1.0008,1.0001,1.0004,17369923.77334355,6216
2021-04-15T00:00:00.0000000Z,2021-04-16T00:00:00.0000000Z,2021-04-15T00:00:00.4510000Z,2021-04-15T23:26:09.3460000Z,1.0001,1.0016,0.9999,1.001,137677211.32269153,65745
